,Unnamed: 0,trial,lr,batch_size,epochs,rot_inv,train_loss,val_loss,val_loss_best,tot_time,pruned
66,66,330,0.0003617852929227,18,18,0,"[0.25952163338661194, 0.132454514503479, 0.09206259250640869, 0.0654975101351738, 0.049684036523103714, 0.0378839485347271, 0.032180409878492355, 0.026147689670324326, 0.02201046422123909, 0.02017277292907238, 0.018141310662031174, 0.01661679707467556, 0.01581340841948986, 0.014685035683214664, 0.013092598877847195, 0.013354220427572727, 0.012232979759573936, 0.011639985255897045]","[0.10868397355079651, 0.07164270430803299, 0.06271234154701233, 0.06069564446806908, 0.0535530187189579, 0.049928709864616394, 0.04741349071264267, 0.04002534970641136, 0.038959138095378876, 0.038911838084459305, 0.03835771977901459, 0.03995748609304428, 0.03881778195500374, 0.03604554757475853, 0.03494545444846153, 0.034049857407808304, 0.033560387790203094, 0.032976362854242325]",0.0329763628542423,1317.6644171094522,0
66,66,331,0.0003455645687629,17,18,0,"[0.23893098533153534, 0.11857309192419052, 0.07846612483263016, 0.05410803109407425, 0.04232423007488251, 0.03324762359261513, 0.028819166123867035, 0.023267481476068497, 0.021697428077459335, 0.020302701741456985, 0.01909520849585533, 0.01596098765730858, 0.014201597310602665, 0.01410607434809208, 0.01334303431212902, 0.012762226164340973, 0.011480037122964859, 0.011741123162209988]","[0.10343219339847565, 0.06999416649341583, 0.06853475421667099, 0.04613405093550682, 0.04684404656291008, 0.05082946643233299, 0.04105391725897789, 0.039186857640743256, 0.04137969762086868, 0.03782450035214424, 0.03452427685260773, 0.03621991351246834, 0.035545654594898224, 0.03840584680438042, 0.03628120571374893, 0.035230763256549835, 0.03295110911130905, 0.0373474583029747]",0.032951109111309,1345.8585645742714,0
65,65,332,0.0003456205905159,18,18,0,"[0.2557589113712311, 0.13371804356575012, 0.089091956615448, 0.06449390947818756, 0.04683484137058258, 0.036670271307229996, 0.030595839023590088, 0.025731470435857773, 0.022601500153541565, 0.020462028682231903, 0.018370458856225014, 0.016678979620337486, 0.015252958051860332, 0.015011786483228207, 0.013593481853604317, 0.012323092669248581, 0.01226388942450285, 0.011548250913619995]","[0.1709955632686615, 0.08892564475536346, 0.1169062927365303, 0.057970501482486725, 0.047584399580955505, 0.06538575142621994, 0.04232465848326683, 0.039219219237565994, 0.03963497281074524, 0.04158906266093254, 0.04742564260959625, 0.03585619479417801, 0.03666989877820015, 0.0426660031080246, 0.05128754302859306, 0.03264845907688141, 0.034553106874227524, 0.03652554005384445]",0.0326484590768814,1351.1221754730211,0
68,68,333,0.0003877253971381,20,18,0,"[0.2533978223800659, 0.12334797531366348, 0.08303964883089066, 0.05975711718201637, 0.04404080659151077, 0.03370898962020874, 0.02847941406071186, 0.02388935163617134, 0.021135833114385605, 0.020964419469237328, 0.01845855638384819, 0.015927162021398544, 0.015453169122338295, 0.01454976387321949, 0.013242891058325768, 0.013016444630920887, 0.012137917801737785, 0.012386085465550423]","[0.13644342124462128, 0.0946045070886612, 0.19031444191932678, 0.0583227276802063, 0.05294264480471611, 0.04750528931617737, 0.04710109904408455, 0.03968192636966705, 0.042711082845926285, 0.04246889427304268, 0.0506126843392849, 0.03869260475039482, 0.03809243440628052, 0.037046417593955994, 0.03694271296262741, 0.03555308282375336, 0.037176914513111115, 0.03429513797163963]",0.0342951379716396,1304.0923869290857,0
65,65,334,0.0005605605635369,23,18,0,"[0.23383691906929016, 0.10743454843759537, 0.06812798976898193, 0.04921244457364082, 0.03700988367199898, 0.031366925686597824, 0.027515918016433716, 0.02535741962492466, 0.02574862912297249, 0.02008809521794319, 0.01800663396716118, 0.018679466098546982, 0.017031745985150337, 0.015755396336317062, 0.015542981214821339, 0.013382996432483196, 0.012784038670361042, 0.01208158116787672]","[0.12850262224674225, 0.06432433426380157, 0.0542832687497139, 0.04413441941142082, 0.04157710075378418, 0.045485056936740875, 0.04191507399082184, 0.038125019520521164, 0.036129582673311234, 0.03690660372376442, 0.034487828612327576, 0.03458964079618454, 0.03604857623577118, 0.0366775281727314, 0.037123240530490875, 0.03206682577729225, 0.03627441078424454, 0.031615935266017914]",0.0316159352660179,1302.6324551289435,0
67,67,335,0.0005616357209023,20,20,0,"[0.24868041276931763, 0.11709226667881012, 0.07403957098722458, 0.055701788514852524, 0.04161025583744049, 0.032705772668123245, 0.028800666332244873, 0.02813269942998886, 0.024873141199350357, 0.022355930879712105, 0.018568098545074463, 0.018957078456878662, 0.018120337277650833, 0.015233451500535011, 0.014439908787608147, 0.015005834400653839, 0.013737471774220467, 0.01483203936368227, 0.011079296469688416, 0.011967170983552933]","[0.1362045556306839, 0.06552214175462723, 0.08313273638486862, 0.04880645126104355, 0.07708325237035751, 0.0457308329641819, 0.04443640634417534, 0.045328762382268906, 0.15919159352779388, 0.03556970879435539, 0.03811892494559288, 0.033631760627031326, 0.03669202700257301, 0.033770687878131866, 0.03149474039673805, 0.03178412839770317, 0.056374747306108475, 0.029229750856757164, 0.04164377227425575, 0.039640169590711594]",0.0292297508567571,1428.4170329412443,0
67,67,336,0.0005316756995004,20,20,0,"[0.2363300770521164, 0.10807959735393524, 0.06925298273563385, 0.05179492011666298, 0.05033179000020027, 0.033979497849941254, 0.029587289318442345, 0.0280274860560894, 0.023796241730451584, 0.022190377116203308, 0.020532388240098953, 0.01876387745141983, 0.017754755914211273, 0.01586446538567543, 0.015013300813734531, 0.014985316433012486, 0.013320985250175, 0.013211451470851898, 0.012407043017446995, 0.012151919305324554]","[0.09704476594924927, 0.07480604946613312, 0.048453040421009064, 0.8112289309501648, 0.057846665382385254, 0.04623207449913025, 0.05213599652051926, 0.041606009006500244, 0.05137196183204651, 0.03864319622516632, 0.040348801761865616, 0.047925882041454315, 0.03407635539770126, 0.03567655757069588, 0.03575975075364113, 0.035808611661195755, 0.03640833869576454, 0.035954754799604416, 0.03385402634739876, 0.032581303268671036]",0.032581303268671,1447.6991293560714,0
66,66,337,0.0005484516414553,23,20,0,"[0.23738999664783478, 0.1121160164475441, 0.07226130366325378, 0.04998267441987991, 0.035930994898080826, 0.02950955741107464, 0.02577631175518036, 0.024010395631194115, 0.021443504840135574, 0.019294187426567078, 0.0185402762144804, 0.018041078001260757, 0.015407460741698742, 0.013963435776531696, 0.01415241789072752, 0.013455391861498356, 0.013135558925569057, 0.0113456966355443, 0.011115091852843761, 0.01102855708450079]","[0.10487942397594452, 0.060123149305582047, 0.07064571976661682, 0.04730521887540817, 0.043169472366571426, 0.039968058466911316, 0.05427530035376549, 0.035252880305051804, 0.04432271048426628, 0.03474770858883858, 0.03634713962674141, 0.03340654820203781, 0.03275671601295471, 0.05785604193806648, 0.03278028219938278, 0.035090263932943344, 0.03053176961839199, 0.037175558507442474, 0.035201188176870346, 0.031225519254803658]",0.0305317696183919,1433.3087198268622,0
69,69,338,0.0001109084048618,20,20,0,"[0.2476307451725006, 0.1432238519191742, 0.11166302114725113, 0.09007420390844345, 0.07407307624816895, 0.06159340217709541, 0.04927495867013931, 0.03993738070130348, 0.03288999944925308, 0.0277647003531456, 0.024093423038721085, 0.021083122119307518, 0.018470894545316696, 0.016235893592238426, 0.015283792279660702, 0.01505673211067915, 0.0127406669780612, 0.011853058822453022, 0.011841671541333199, 0.010867488570511341]","[0.19968615472316742, 0.13015586137771606, 0.08325354754924774, 0.09878461062908173, 0.08258204907178879, 0.10293719917535782, 0.07176380604505539, 0.07850810885429382, 0.08754773437976837, 0.06103813648223877, 0.08929073810577393, 0.07230381667613983, 0.06389904767274857, 0.06273643672466278, 0.06978294253349304, 0.05991451442241669, 0.05814557895064354, 0.05987333133816719, 0.05868540704250336, 0.06014075130224228]",0.0581455789506435,1449.2998351620045,0
66,66,339,0.000806820357338,23,20,0,"[0.24987350404262543, 0.1076628640294075, 0.07053231447935104, 0.053672004491090775, 0.04040207713842392, 0.034477658569812775, 0.03237779065966606, 0.028578171506524086, 0.0243739802390337, 0.02322826348245144, 0.021235894411802292, 0.019723376259207726, 0.02014700323343277, 0.017972873523831367, 0.016031408682465553, 0.016095219179987907, 0.016218192875385284, 0.013719418086111546, 0.01591813750565052, 0.012003825046122074]","[0.08095293492078781, 0.06477983295917511, 0.054694365710020065, 0.04596766456961632, 0.04802185297012329, 0.04523780941963196, 0.037852752953767776, 0.036433376371860504, 0.036028213798999786, 0.03766297176480293, 0.034484587609767914, 0.033892299979925156, 0.03294921666383743, 0.031691715121269226, 0.0326002761721611, 0.034871287643909454, 0.03133923560380936, 0.04467006027698517, 0.031578727066516876, 0.028369959443807602]",0.0283699594438076,1446.5505506370682,0
68,68,340,0.0001323164686817,28,20,0,"[0.2622647285461426, 0.15334579348564148, 0.11599849164485931, 0.09425612539052963, 0.07876264303922653, 0.06631354242563248, 0.05387309566140175, 0.04464280605316162, 0.0372275747358799, 0.030974363908171654, 0.026714129373431206, 0.022620640695095062, 0.019876345992088318, 0.018029583618044853, 0.016293326392769814, 0.01503205019980669, 0.013803459703922272, 0.012899116612970829, 0.011259296908974648, 0.011391849257051945]","[0.11873801052570343, 0.0895739421248436, 0.08082138746976852, 0.07582443207502365, 0.07455505430698395, 0.06505150347948074, 0.07077103853225708, 0.06347835063934326, 0.06385967135429382, 0.07802841812372208, 0.059994932264089584, 0.05838943272829056, 0.05608721449971199, 0.05763641744852066, 0.05669288709759712, 0.05576525256037712, 0.05866604298353195, 0.05349035561084747, 0.054466575384140015, 0.05251574143767357]",0.0525157414376735,1373.0172081207857,0
68,68,341,0.0007511036314336,23,20,0,"[0.27392178773880005, 0.10841669142246246, 0.07369504123926163, 0.054289672523736954, 0.04452700540423393, 0.03811461105942726, 0.033758800476789474, 0.03195299580693245, 0.027690904214978218, 0.023715540766716003, 0.022900421172380447, 0.019962243735790253, 0.020002704113721848, 0.017535662278532982, 0.01793518289923668, 0.017034171149134636, 0.018323056399822235, 0.013639790005981922, 0.015788942575454712, 0.013348106294870377]","[0.08882620185613632, 0.07556940615177155, 0.084968701004982, 0.0546366311609745, 0.05171425640583038, 0.05082741007208824, 0.04170108586549759, 0.042140763252973557, 0.04119303822517395, 0.04363333061337471, 0.034592047333717346, 0.03414846211671829, 0.034944504499435425, 0.03237755224108696, 0.03460497781634331, 0.037682197988033295, 0.030660124495625496, 0.04534930735826492, 0.03117126040160656, 0.030520949512720108]",0.0305209495127201,1416.8226276878268,0
67,67,342,0.0008099639742386,28,20,0,"[0.2519192099571228, 0.10443036258220673, 0.07177480310201645, 0.050581980496644974, 0.039840929210186005, 0.03753476217389107, 0.03419189527630806, 0.02816794067621231, 0.02410486713051796, 0.024079645052552223, 0.023352064192295074, 0.02083767205476761, 0.020077882334589958, 0.01856141909956932, 0.01708695851266384, 0.015665877610445023, 0.015346869826316833, 0.01593579538166523, 0.01320910919457674, 0.013796406798064709]","[0.08836416155099869, 0.30380693078041077, 0.09265488386154175, 0.041457511484622955, 0.05970039591193199, 0.040160614997148514, 0.03860178217291832, 0.046866003423929214, 0.03545110672712326, 0.041239697486162186, 0.033693332225084305, 0.03474900498986244, 0.035821668803691864, 0.03324508294463158, 0.05989973992109299, 0.031243151053786278, 0.03038106858730316, 0.030786512419581413, 0.02966117672622204, 0.03009374998509884]",0.029661176726222,1391.810520070139,0
70,70,343,0.0007966550855351,28,20,0,"[0.251861572265625, 0.10936076939105988, 0.07089903950691223, 0.05050991103053093, 0.03993482142686844, 0.03451290354132652, 0.029499419033527374, 0.02629978582262993, 0.025278037413954735, 0.021672505885362625, 0.020407430827617645, 0.022836962714791298, 0.017607923597097397, 0.015673335641622543, 0.015517808496952057, 0.015885615721344948, 0.014436108991503716, 0.012517151422798634, 0.01316632516682148, 0.012810517102479935]","[0.12283555418252945, 0.08551915735006332, 0.05145743116736412, 0.04927423596382141, 0.04806680232286453, 0.0479365773499012, 0.05884657800197601, 0.04878559708595276, 0.038876984268426895, 0.040021978318691254, 0.03748372569680214, 0.03354523703455925, 0.03395247086882591, 0.04629499837756157, 0.03556045889854431, 0.035265639424324036, 0.034428227692842484, 0.03002081625163555, 0.03249065950512886, 0.03491540625691414]",0.0300208162516355,1383.675053820014,0
67,67,344,0.0008487701067226,23,20,0,"[0.24744297564029694, 0.10526164621114731, 0.07854088395833969, 0.049514446407556534, 0.04136884585022926, 0.039392754435539246, 0.05051771551370621, 0.042290765792131424, 0.029406966641545296, 0.02756565995514393, 0.02352812886238098, 0.025828003883361816, 0.021958211436867714, 0.019015604630112648, 0.01931602694094181, 0.01852697879076004, 0.017338665202260017, 0.01787685789167881, 0.014560825191438198, 0.013074069283902645]","[0.07926948368549347, 0.06857860833406448, 0.05837153643369675, 0.04826638102531433, 0.045573584735393524, 0.04610194265842438, 0.064852774143219, 0.041640475392341614, 0.04035494476556778, 0.044606391340494156, 0.0376102551817894, 0.0413406677544117, 0.03557464852929115, 0.037021975964307785, 0.046751730144023895, 0.04616276174783707, 0.034427400678396225, 0.03348620980978012, 0.03325772285461426, 0.02921893447637558]",0.0292189344763755,1443.3503220758869,0
69,69,345,0.0008314920136215,23,20,0,"[0.3194575309753418, 0.13682721555233002, 0.08979050070047379, 0.06148592755198479, 0.05107033997774124, 0.042903173714876175, 0.036069076508283615, 0.033845074474811554, 0.028743887320160866, 0.027596507221460342, 0.02441619150340557, 0.022384019568562508, 0.023287765681743622, 0.020255040377378464, 0.018211744725704193, 0.017157549038529396, 0.016694026067852974, 0.016625678166747093, 0.015158983878791332, 0.014509239234030247]","[0.14880907535552979, 0.08175386488437653, 0.07634691894054413, 0.05536752566695213, 0.04633291810750961, 0.05201008543372154, 0.05891286954283714, 0.04318942874670029, 0.048068851232528687, 0.038558267056941986, 0.035512953996658325, 0.034250408411026, 0.03764878213405609, 0.036404769867658615, 0.03270846605300903, 0.033543068915605545, 0.03341705724596977, 0.03127429634332657, 0.033212173730134964, 0.03223557397723198]",0.0312742963433265,1404.0279537346214,0
68,68,346,0.0008018518231671,26,20,0,"[0.26172420382499695, 0.11177608370780945, 0.07403283566236496, 0.05371655523777008, 0.04575105383992195, 0.035830192267894745, 0.03144630417227745, 0.02890678681433201, 0.030605867505073547, 0.02394171804189682, 0.020559940487146378, 0.020659293979406357, 0.02549852430820465, 0.017356136813759804, 0.016748273745179176, 0.01636715605854988, 0.015444541350007057, 0.016103778034448624, 0.014886998571455479, 0.014281217008829117]","[0.18242399394512177, 0.38114872574806213, 0.07163847982883453, 0.25795915722846985, 0.04961015656590462, 0.057779114693403244, 0.039099257439374924, 0.05344289168715477, 0.05138463154435158, 0.03662365302443504, 0.0417872816324234, 0.5464441180229187, 0.03731263056397438, 0.034901995211839676, 0.04675934091210365, 0.03548514097929001, 0.03338751941919327, 0.045237164944410324, 0.03584516793489456, 0.03476884216070175]",0.0333875194191932,1401.8743044300936,0
69,69,347,0.0008748668471858,26,20,0,"[0.2637753188610077, 0.10852812975645065, 0.07688172161579132, 0.052302829921245575, 0.0445183590054512, 0.03675999864935875, 0.03358583152294159, 0.029157569631934166, 0.027464227750897408, 0.027333807200193405, 0.02130671963095665, 0.020810075104236603, 0.020181506872177124, 0.01864570751786232, 0.022611934691667557, 0.016142588108778, 0.017809543758630753, 0.014520030468702316, 0.01441721711307764, 0.014165203087031841]","[0.13800746202468872, 0.07597324997186661, 0.09908804297447205, 0.06283208727836609, 0.06980469822883606, 0.0578659325838089, 0.04250677675008774, 0.047035008668899536, 0.05098671466112137, 0.06137380748987198, 0.042554229497909546, 0.04471183195710182, 0.03818649426102638, 0.04229811578989029, 0.03772473335266113, 0.11714819818735123, 0.03590850159525871, 0.04233923926949501, 0.036277882754802704, 0.03360893949866295]",0.0336089394986629,1392.44973253645,0
71,71,348,0.0008803207030352,26,20,0,"[0.24722079932689667, 0.1054939478635788, 0.07288838922977448, 0.05008076876401901, 0.04624110832810402, 0.049739472568035126, 0.0322147011756897, 0.02909828908741474, 0.027189023792743683, 0.02901759371161461, 0.02450566738843918, 0.02248953841626644, 0.019679516553878784, 0.019679147750139236, 0.017962805926799774, 0.019068177789449692, 0.016932228580117226, 0.015901580452919006, 0.014222192578017712, 0.014947539195418358]","[0.15768024325370789, 0.06208856776356697, 0.06337455660104752, 0.0833078920841217, 0.04917272925376892, 0.044362347573041916, 0.0409492589533329, 0.04985038936138153, 0.17374905943870544, 0.04002083092927933, 0.03471284732222557, 0.03438900411128998, 0.04980750381946564, 0.03481769561767578, 0.034833673387765884, 0.03375805914402008, 0.03378404676914215, 0.033570270985364914, 0.05207951366901398, 0.13102689385414124]",0.0335702709853649,1387.7854199460708,0
